1	160740889	160740931
1	160792735	160792938
1	160256571	160792938
1	160351385	160351388
1	160351220	160351571
1	160351220	160351388
1	160342035	160342164
1	160342035	160342164
1	160257442	160257535
1	160257442	160257535
1	160247458	160247569
1	160247458	160247569
1	160238530	160238635
1	160238530	160238635
1	160236625	160236709
1	160236625	160236709
1	160231795	160231867
1	160231795	160231867
1	160226484	160226682
1	160226484	160226682
1	160224215	160224218
1	160219173	160224368
1	160224218	160224368
1	160219173	160224215
1	160351388	160351571
1	160219173	160351571
1	160085035	160153580
1	160153481	160153580
1	160122654	160122918
1	160122654	160122918
1	160120497	160120761
1	160120497	160120761
1	160118338	160118602
1	160118338	160118602
1	160116069	160116333
1	160116069	160116333
1	160114490	160114754
1	160114490	160114754
1	160110245	160110509
1	160110245	160110509
1	160107010	160107141
1	160107010	160107141
1	160105397	160105530
1	160105397	160105530
1	160104826	160104978
1	160104826	160104978
1	160098212	160098309
1	160098212	160098309
1	160147852	160147855
1	160147446	160147888
1	160147446	160147855
1	160097193	160097361
1	160097193	160097361
1	160088392	160088556
1	160088392	160088556
1	160086030	160086033
1	160085035	160086168
1	160086033	160086168
1	160146011	160146386
1	160146011	160146386
1	160144982	160145246
1	160144982	160145246
1	160140586	160140772
1	160140586	160140772
1	160139248	160139338
1	160139248	160139338
1	160130683	160130947
1	160130683	160130947
1	160126331	160126595
1	160126331	160126595
1	160125352	160125616
1	160125352	160125616
1	160085035	160086030
1	160147855	160147888
1	160153481	160153580
1	160085035	160153580
1	160147852	160147855
1	160147446	160147888
1	160147446	160147855
1	160114490	160114754
1	160114490	160114754
1	160110245	160110509
1	160110245	160110509
1	160107010	160107141
1	160107010	160107141
1	160105397	160105530
1	160105397	160105530
1	160104826	160104978
1	160104826	160104978
1	160098212	160098309
1	160098212	160098309
1	160097193	160097361
1	160097193	160097361
1	160088392	160088556
1	160088392	160088556
1	160086030	160086033
1	160085967	160086168
1	160086033	160086168
1	160146011	160146386
1	160146011	160146386
1	160144982	160145246
1	160144982	160145246
1	160140586	160140772
1	160140586	160140772
1	160139248	160139338
1	160139248	160139338
1	160130683	160130947
1	160130683	160130947
1	160126331	160126595
1	160126331	160126595
1	160125352	160125616
1	160125352	160125616
1	160122654	160122918
1	160122654	160122918
1	160085967	160086030
1	160147855	160147888
1	160085967	160147888
1	160074734	160077985
1	160077868	160077871
1	160077789	160077918
1	160077789	160077871
1	160077382	160077490
1	160077382	160077490
1	160075148	160075151
1	160074734	160075327
1	160075151	160075327
1	160074734	160075148
1	160077871	160077918
1	160074734	160077918
1	160077928	160077985
1	160077382	160077490
1	160074734	160075327
1	160074734	160077985
1	160077789	160077942
1	160077382	160077477
1	160074969	160075327
1	160074969	160077942
1	60409618	60481162
1	60409802	60409805
1	60409618	60409919
1	60409802	60409919
1	60434242	60434410
1	60434242	60434410
1	60437055	60437232
1	60437055	60437232
1	60443984	60444082
1	60443984	60444082
1	60447259	60447406
1	60447259	60447406
1	60448077	60448202
1	60448077	60448202
1	60453603	60453762
1	60453603	60453762
1	60470665	60470839
1	60470665	60470839
1	60476912	60476915
1	60476739	60481162
1	60476739	60476912
1	60409618	60409802
1	60476915	60481162
1	60409618	60481162
1	63273264	63314576
1	63290737	63290740
1	63290737	63290782
1	63290737	63290782
1	63294915	63295046
1	63294915	63295046
1	63309942	63309945
1	63302639	63314575
1	63302639	63309942
1	63309945	63314575
1	63290737	63314575
1	63273264	63273472
1	63275095	63275178
1	63277930	63277983
1	63280766	63280877
1	63290737	63290740
1	63290676	63290782
1	63290737	63290782
1	63294915	63295046
1	63294915	63295046
1	63309942	63309945
1	63302639	63314576
1	63302639	63309942
1	63273264	63273472
1	63275095	63275178
1	63277930	63277983
1	63280766	63280877
1	63290676	63290737
1	63309945	63314576
1	63273264	63314576
1	63273268	63273472
1	63277930	63277983
1	63280766	63280877
1	63290646	63290782
1	63290737	63290782
1	63294915	63295022
1	63294915	63295022
1	63273268	63273472
1	63277930	63277983
1	63280766	63280877
1	63290646	63290737
1	63273268	63295022
1	21398402	21961942
1	21961578	21961581
1	21961180	21961581
1	21961180	21961581
1	21457403	21457624
1	21457403	21457624
1	21424048	21424157
1	21424048	21424157
1	21405792	21405924
1	21405792	21405924
1	21404931	21405058
1	21404931	21405058
1	21402162	21402165
1	21398402	21403125
1	21402165	21403125
1	21593523	21593614
1	21593523	21593614
1	21535060	21535187
1	21535060	21535187
1	21505683	21505859
1	21505683	21505859
1	21505299	21505425
1	21505299	21505425
1	21487222	21487333
1	21487222	21487333
1	21479373	21479469
1	21479373	21479469
1	21469469	21469564
1	21469469	21469564
1	21466382	21466409
1	21466382	21466409
1	21398402	21402162
1	21398402	21961581
1	21961180	21961665
1	21593523	21593614
1	21535060	21535187
1	21505683	21505859
1	21505299	21505425
1	21487222	21487333
1	21479373	21479469
1	21469469	21469564
1	21466244	21466409
1	21466244	21961665
1	21961578	21961581
1	21961180	21961942
1	21961180	21961581
1	21461550	21461607
1	21461550	21461607
1	21457403	21457624
1	21457403	21457624
1	21424048	21424157
1	21424048	21424157
1	21405792	21405924
1	21405792	21405924
1	21404931	21405058
1	21404931	21405058
1	21402162	21402165
1	21398407	21403125
1	21402165	21403125
1	21593523	21593614
1	21593523	21593614
1	21535060	21535187
1	21535060	21535187
1	21505683	21505859
1	21505683	21505859
1	21505299	21505425
1	21505299	21505425
1	21487222	21487333
1	21487222	21487333
1	21479373	21479469
1	21479373	21479469
1	21469469	21469564
1	21469469	21469564
1	21466382	21466409
1	21466382	21466409
1	21398407	21402162
1	21961581	21961942
1	21398407	21961942
1	21855844	21855902
1	21837693	21837792
1	21835882	21835916
1	21593523	21593614
1	21577643	21578023
1	21577643	21855902
1	21961578	21961581
1	21961180	21961581
1	21961180	21961581
1	21405792	21405924
1	21405792	21405924
1	21404931	21405058
1	21404931	21405058
1	21402162	21402165
1	21402162	21403125
1	21402165	21403125
1	21593523	21593614
1	21593523	21593614
1	21535060	21535187
1	21535060	21535187
1	21505683	21505859
1	21505683	21505859
1	21505299	21505425
1	21505299	21505425
1	21487222	21487333
1	21487222	21487333
1	21479373	21479469
1	21479373	21479469
1	21469469	21469564
1	21469469	21469564
1	21466382	21466409
1	21466382	21466409
1	21402162	21961581
1	21961578	21961581
1	21961180	21961581
1	21961180	21961581
1	21424048	21424157
1	21424048	21424157
1	21405792	21405924
1	21405792	21405924
1	21404931	21405058
1	21404931	21405058
1	21402162	21402165
1	21402162	21403125
1	21402165	21403125
1	21593523	21593614
1	21593523	21593614
1	21535060	21535187
1	21535060	21535187
1	21505683	21505859
1	21505683	21505859
1	21505299	21505425
1	21505299	21505425
1	21487222	21487333
1	21487222	21487333
1	21479373	21479469
1	21479373	21479469
1	21469469	21469564
1	21469469	21469564
1	21457403	21457624
1	21457403	21457624
1	21402162	21961581
1	21961578	21961581
1	21961180	21961581
1	21961180	21961581
1	21405792	21405924
1	21404931	21405058
1	21402162	21403125
1	21593523	21593614
1	21593523	21593614
1	21505832	21505835
1	21505683	21505859
1	21505835	21505859
1	21505299	21505425
1	21487222	21487333
1	21479373	21479469
1	21469469	21469564
1	21457403	21457624
1	21424048	21424157
1	21402162	21403125
1	21404931	21405058
1	21405792	21405924
1	21424048	21424157
1	21457403	21457624
1	21469469	21469564
1	21479373	21479469
1	21487222	21487333
1	21505299	21505425
1	21505683	21505832
1	21402162	21961581
1	174501824	174822717
1	174502045	174502048
1	174501824	174503591
1	174502045	174503591
1	174694431	174694561
1	174694431	174694561
1	174695585	174695732
1	174695585	174695732
1	174698768	174698828
1	174698768	174698828
1	174699555	174699676
1	174699555	174699676
1	174719844	174719937
1	174719844	174719937
1	174744254	174744306
1	174744254	174744306
1	174791257	174791407
1	174791257	174791407
1	174819953	174820035
1	174819953	174820035
1	174821242	174821245
1	174821218	174822717
1	174821218	174821242
1	174537044	174537211
1	174537044	174537211
1	174581915	174582063
1	174581915	174582063
1	174593060	174593116
1	174593060	174593116
1	174608381	174609952
1	174608381	174609952
1	174612506	174612651
1	174612506	174612651
1	174647105	174647193
1	174647105	174647193
1	174666642	174666704
1	174666642	174666704
1	174694186	174694278
1	174694186	174694278
1	174501824	174502045
1	174821245	174822717
1	174501824	174822717
1	183086263	183221529
1	183221322	183221529
1	183086288	183086291
1	183086263	183089870
1	183086291	183089870
1	183202951	183203039
1	183173495	183173623
1	183135857	183135860
1	183135354	183135876
1	183135354	183135860
1	183107117	183107147
1	183107117	183107147
1	183099916	183100040
1	183099916	183100040
1	183098919	183099047
1	183098919	183099047
1	183098551	183098649
1	183098551	183098649
1	183096243	183096341
1	183096243	183096341
1	183086263	183086288
1	183135860	183135876
1	183173495	183173623
1	183202951	183203039
1	183221322	183221529
1	183086263	183221529
1	183147379	183147461
1	183135857	183135860
1	183135354	183135876
1	183135354	183135860
1	183107117	183107147
1	183107117	183107147
1	183099916	183100040
1	183099916	183100040
1	183098919	183099047
1	183098919	183099047
1	183098551	183098649
1	183098551	183098649
1	183096243	183096341
1	183096243	183096341
1	183086288	183086291
1	183086269	183089870
1	183086291	183089870
1	183086269	183086288
1	183135860	183135876
1	183147379	183147461
1	183086269	183147461
1	135132724	135145320
1	135132724	135132790
1	135143251	135143254
1	135143160	135145320
1	135143160	135143251
1	135133801	135133804
1	135133749	135133923
1	135133801	135133923
1	135134439	135134623
1	135134439	135134623
1	135134830	135134915
1	135134830	135134915
1	135136098	135136175
1	135136098	135136175
1	135137323	135137461
1	135137323	135137461
1	135137767	135137878
1	135137767	135137878
1	135139123	135139278
1	135139123	135139278
1	135141942	135142056
1	135141942	135142056
1	135132724	135132790
1	135133749	135133801
1	135143254	135145320
1	135132724	135145320
1	135133335	135133455
1	135143251	135143254
1	135143160	135144899
1	135143160	135143251
1	135133801	135133804
1	135133749	135133923
1	135133801	135133923
1	135134439	135134623
1	135134439	135134623
1	135134830	135134915
1	135134830	135134915
1	135136098	135136175
1	135136098	135136175
1	135137323	135137461
1	135137323	135137461
1	135137767	135137878
1	135137767	135137878
1	135139123	135139278
1	135139123	135139278
1	135141942	135142056
1	135141942	135142056
1	135133335	135133455
1	135133749	135133801
1	135143254	135144899
1	135133335	135144899
1	150100123	150108010
1	150100223	150100226
1	150100123	150100275
1	150100223	150100275
1	150105779	150105782
1	150105372	150108010
1	150105372	150105779
1	150100973	150101090
1	150100973	150101090
1	150101212	150101356
1	150101212	150101356
1	150101990	150102134
1	150101990	150102134
1	150102595	150102777
1	150102595	150102777
1	150103674	150103758
1	150103674	150103758
1	150103868	150104115
1	150103868	150104115
1	150104282	150104569
1	150104282	150104569
1	150104941	150105089
1	150104941	150105089
1	150100123	150100223
1	150105782	150108010
1	150100123	150108010
1	152399829	152510695
1	152399829	152400397
1	152400137	152400397
1	152400137	152400140
1	152504077	152504205
1	152504077	152504205
1	152506792	152506999
1	152506792	152506999
1	152508511	152510695
1	152508511	152508785
1	152508785	152508788
1	152468448	152468559
1	152468448	152468559
1	152471687	152471805
1	152471687	152471805
1	152473094	152473229
1	152473094	152473229
1	152484837	152485042
1	152484837	152485042
1	152489779	152489899
1	152489779	152489899
1	152495801	152495878
1	152495801	152495878
1	152499904	152500011
1	152499904	152500011
1	152502957	152503090
1	152502957	152503090
1	152399829	152400137
1	152508788	152510695
1	152399829	152510695
1	152399829	152400397
1	152400137	152400397
1	152400137	152400140
1	152504077	152504205
1	152504077	152504205
1	152504317	152504375
1	152504317	152504330
1	152504330	152504333
1	152504496	152504590
1	152506792	152506999
1	152508511	152509818
1	152468448	152468559
1	152468448	152468559
1	152471687	152471805
1	152471687	152471805
1	152473094	152473229
1	152473094	152473229
1	152484837	152485042
1	152484837	152485042
1	152489779	152489899
1	152489779	152489899
1	152495801	152495878
1	152495801	152495878
1	152499904	152500011
1	152499904	152500011
1	152502957	152503090
1	152502957	152503090
1	152399829	152400137
1	152504333	152504375
1	152504496	152504590
1	152506792	152506999
1	152508511	152509818
1	152399829	152509818
1	151884523	152090320
1	152089931	152090320
1	152006635	152006638
1	152006544	152006767
1	152006544	152006638
1	151980425	151980520
1	151980425	151980520
1	151921046	151921123
1	151921046	151921123
1	151915481	151915542
1	151915481	151915542
1	151893393	151893396
1	151884523	151893432
1	151893396	151893432
1	151884523	151893393
1	152006638	152006767
1	152089931	152090320
1	151884523	152090320
1	152006544	152006767
1	152006544	152006638
1	152006635	152006638
1	151980425	151980520
1	151980425	151980520
1	151921046	151921123
1	151921046	151921123
1	151915481	151915542
1	151915481	151915542
1	151890847	151893432
1	151893396	151893432
1	151893393	151893396
1	151890847	151893393
1	152006638	152006767
1	151890847	152006767
1	151921046	151921227
1	151915481	151915542
1	151892902	151893432
1	151892902	151921227
1	15853861	15892722
1	15892438	15892722
1	15892438	15892652
1	15892649	15892652
1	15883645	15883840
1	15883645	15883840
1	15860260	15860351
1	15860260	15860351
1	15858888	15859065
1	15858888	15859065
1	15853861	15855862
1	15855747	15855862
1	15855744	15855747
1	15853861	15855744
1	15892652	15892722
1	15853861	15892722
1	14872647	14918862
1	14918832	14918835
1	14918724	14918862
1	14918724	14918835
1	14899346	14899447
1	14899346	14899447
1	14898255	14898425
1	14898255	14898425
1	14898008	14898173
1	14898008	14898173
1	14896491	14896606
1	14896491	14896606
1	14893182	14893349
1	14893182	14893349
1	14891304	14891398
1	14891304	14891398
1	14890394	14890454
1	14890394	14890454
1	14889393	14889492
1	14889393	14889492
1	14887594	14887665
1	14887594	14887665
1	14886886	14887052
1	14886886	14887052
1	14912359	14912519
1	14912359	14912519
1	14885749	14885839
1	14885749	14885839
1	14884109	14884279
1	14884109	14884279
1	14882111	14882241
1	14882111	14882241
1	14881596	14881779
1	14881596	14881779
1	14880198	14880267
1	14880198	14880267
1	14875848	14875959
1	14875848	14875959
1	14874363	14874461
1	14874363	14874461
1	14873505	14873508
1	14872647	14873728
1	14873508	14873728
1	14910729	14910905
1	14910729	14910905
1	14905922	14906030
1	14905922	14906030
1	14904452	14904561
1	14904452	14904561
1	14904146	14904292
1	14904146	14904292
1	14903145	14903282
1	14903145	14903282
1	14901861	14901910
1	14901861	14901910
1	14900064	14900164
1	14900064	14900164
1	14872647	14873505
1	14918835	14918862
1	14872647	14918862
1	78657824	78706987
1	78657824	78658103
1	78696889	78697029
1	78696889	78697029
1	78698995	78699168
1	78698995	78699168
1	78699755	78699830
1	78699755	78699830
1	78701268	78701460
1	78701268	78701460
1	78703485	78703600
1	78703485	78703600
1	78705233	78705391
1	78705233	78705391
1	78706412	78706415
1	78706257	78706987
1	78706257	78706412
1	78663140	78663280
1	78681632	78681635
1	78681592	78682010
1	78681632	78682010
1	78688236	78688414
1	78688236	78688414
1	78690268	78690378
1	78690268	78690378
1	78692081	78692220
1	78692081	78692220
1	78694195	78694346
1	78694195	78694346
1	78696080	78696204
1	78696080	78696204
1	78696428	78696500
1	78696428	78696500
1	78657824	78658103
1	78663140	78663280
1	78681592	78681632
1	78706415	78706987
1	78657824	78706987
1	78681939	78682010
1	78688236	78688414
1	78690268	78690378
1	78692081	78692349
1	78681939	78692349
1	78657882	78658103
1	78699755	78699830
1	78699755	78699830
1	78701268	78701460
1	78701268	78701460
1	78703485	78703600
1	78703485	78703600
1	78705233	78705391
1	78705233	78705391
1	78706412	78706415
1	78706257	78706901
1	78706257	78706412
1	78688314	78688317
1	78688236	78688414
1	78688314	78688414
1	78690268	78690378
1	78690268	78690378
1	78692081	78692220
1	78692081	78692220
1	78694195	78694346
1	78694195	78694346
1	78696080	78696204
1	78696080	78696204
1	78696428	78696500
1	78696428	78696500
1	78696889	78697029
1	78696889	78697029
1	78698995	78699168
1	78698995	78699168
1	78657882	78658103
1	78688236	78688314
1	78706415	78706901
1	78657882	78706901
1	78670892	78670930
1	78681592	78682010
1	78681632	78682010
1	78688236	78688282
1	78688236	78688282
1	78670892	78670930
1	78681592	78681632
1	78670892	78688282
1	78657882	78658103
1	78698995	78699168
1	78698995	78699168
1	78699755	78699830
1	78699755	78699830
1	78701268	78701460
1	78701268	78701460
1	78703485	78703600
1	78703485	78703600
1	78705233	78705391
1	78705233	78705391
1	78706412	78706415
1	78706257	78706967
1	78706257	78706412
1	78681632	78681635
1	78681592	78682010
1	78681632	78682010
1	78688236	78688414
1	78688236	78688414
1	78690268	78690378
1	78690268	78690378
1	78692081	78692220
1	78692081	78692220
1	78694195	78694346
1	78694195	78694346
1	78696080	78696204
1	78696080	78696204
1	78696428	78696500
1	78696428	78696500
1	78696889	78697029
1	78696889	78697029
1	78657882	78658103
1	78681592	78681632
1	78706415	78706967
1	78657882	78706967
1	78696655	78697029
1	78698995	78699168
1	78699755	78699830
1	78701268	78701289
1	78696655	78701289
1	78690262	78690378
1	78692081	78692220
1	78694195	78694346
1	78696080	78696204
1	78696428	78696500
1	78696889	78697029
1	78690262	78697029
1	78310345	78420286
1	78310418	78310421
1	78310345	78310502
1	78310418	78310502
1	78360070	78360229
1	78360070	78360229
1	78390474	78390654
1	78390474	78390654
1	78393358	78393448
1	78393358	78393448
1	78417423	78417426
1	78416874	78420286
1	78416874	78417423
1	78310345	78310418
1	78417426	78420286
1	78310345	78420286
1	75507076	75510366
1	75507076	75507518
1	75507247	75507518
1	75507247	75507250
1	75509333	75510366
1	75509333	75510160
1	75510160	75510163
1	75507076	75507247
1	75510163	75510366
1	75507076	75510366
1	75474568	75479471
1	75478791	75479271
1	75478791	75479105
1	75479102	75479105
1	75477244	75477818
1	75477244	75477818
1	75476559	75476739
1	75476559	75476739
1	75474568	75476226
1	75474972	75476226
1	75474969	75474972
1	75474568	75474969
1	75479105	75479271
1	75474568	75479271
1	75478791	75479471
1	75478269	75478412
1	75477643	75477646
1	75477244	75477818
1	75477244	75477646
1	75476559	75476739
1	75476559	75476739
1	75474969	75474972
1	75474575	75476226
1	75474972	75476226
1	75474575	75474969
1	75477646	75477818
1	75478269	75478412
1	75478791	75479471
1	75474575	75479471
1	75478791	75479114
1	75478791	75479105
1	75479102	75479105
1	75478269	75478412
1	75478387	75478412
1	75478384	75478387
1	75477509	75477540
1	75477509	75477540
1	75478269	75478384
1	75479105	75479114
1	75477509	75479114
1	75478791	75479119
1	75478791	75479105
1	75479102	75479105
1	75477244	75477540
1	75477536	75477540
1	75477533	75477536
1	75476559	75476739
1	75474575	75476226
1	75474575	75476226
1	75476559	75476739
1	75477244	75477533
1	75479105	75479119
1	75474575	75479119
1	75478791	75479307
1	75478791	75479105
1	75479102	75479105
1	75478269	75478412
1	75478387	75478412
1	75478384	75478387
1	75477244	75477818
1	75476559	75476739
1	75474574	75476226
1	75474574	75476226
1	75476559	75476739
1	75477244	75477818
1	75478269	75478384
1	75479105	75479307
1	75474574	75479307
1	75477244	75478746
1	75476559	75476739
1	75474575	75476226
1	75474575	75478746
1	75450435	75474343
1	75450698	75451413
1	75450831	75451413
1	75450831	75450834
1	75473518	75474343
1	75473518	75473629
1	75473629	75473632
1	75469110	75469255
1	75469110	75469255
1	75469356	75469484
1	75469356	75469484
1	75469670	75469833
1	75469670	75469833
1	75470278	75470335
1	75470278	75470335
1	75472283	75472437
1	75472283	75472437
1	75472821	75472913
1	75472821	75472913
1	75472991	75473071
1	75472991	75473071
1	75473242	75473347
1	75473242	75473347
1	75450698	75450831
1	75473632	75474343
1	75450698	75474343
1	75450435	75451413
1	75450831	75451413
1	75450831	75450834
1	75469110	75469255
1	75469110	75469255
1	75469356	75469484
1	75469356	75469484
1	75469670	75469833
1	75469670	75469833
1	75472283	75472437
1	75472283	75472437
1	75472821	75472913
1	75472821	75472913
1	75472991	75473071
1	75472991	75473071
1	75473242	75473347
1	75473242	75473347
1	75473518	75474340
1	75473518	75473629
1	75473629	75473632
1	75450435	75450831
1	75473632	75474340
1	75450435	75474340
1	75435929	75443179
1	75435929	75436011
1	75441984	75442031
1	75441984	75442031
1	75442184	75442277
1	75442184	75442277
1	75442443	75442612
1	75442443	75442612
1	75442900	75443174
1	75442900	75442998
1	75442998	75443001
1	75436777	75436838
1	75436798	75436838
1	75436798	75436801
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440542
1	75440411	75440542
1	75441474	75441609
1	75441474	75441609
1	75441729	75441827
1	75441729	75441827
1	75435929	75436011
1	75436777	75436798
1	75443001	75443174
1	75435929	75443174
1	75435942	75436011
1	75441729	75441827
1	75441729	75441827
1	75441984	75442031
1	75441984	75442031
1	75442184	75442277
1	75442184	75442277
1	75442443	75442612
1	75442443	75442612
1	75442900	75443173
1	75442900	75442998
1	75442998	75443001
1	75436145	75436312
1	75436777	75436838
1	75436798	75436838
1	75436798	75436801
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440542
1	75440411	75440542
1	75441474	75441609
1	75441474	75441609
1	75435942	75436011
1	75436145	75436312
1	75436777	75436798
1	75443001	75443173
1	75435942	75443173
1	75442223	75442277
1	75442443	75443179
1	75442223	75443179
1	75436086	75436193
1	75436777	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440542
1	75440411	75440542
1	75441474	75441524
1	75441474	75441524
1	75436086	75436193
1	75436777	75436798
1	75436086	75441524
1	75441619	75441827
1	75441984	75442031
1	75442184	75442277
1	75442443	75442612
1	75442900	75442932
1	75441619	75442932
1	75435967	75436011
1	75436114	75436312
1	75436783	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440542
1	75440411	75440542
1	75441474	75441515
1	75441474	75441515
1	75435967	75436011
1	75436114	75436312
1	75436783	75436798
1	75435967	75441515
1	75442165	75442277
1	75442443	75442612
1	75442900	75443173
1	75442165	75443173
1	75435983	75436312
1	75436783	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439399
1	75439344	75439399
1	75435983	75436312
1	75436783	75436798
1	75435983	75439399
1	75436112	75436445
1	75436783	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438328
1	75438250	75438328
1	75436112	75436445
1	75436783	75436798
1	75436112	75438328
1	75435966	75436011
1	75436783	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440512
1	75440411	75440512
1	75435966	75436011
1	75436783	75436798
1	75435966	75440512
1	75435981	75436011
1	75436993	75437034
1	75437001	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75439028
1	75438841	75439028
1	75439344	75439404
1	75439344	75439404
1	75440411	75440542
1	75440411	75440542
1	75441474	75441609
1	75441474	75441609
1	75435981	75436011
1	75436993	75437001
1	75435981	75441609
1	75435960	75436312
1	75436777	75436838
1	75436798	75436838
1	75436936	75437034
1	75436936	75437034
1	75438250	75438354
1	75438250	75438354
1	75438841	75438873
1	75438841	75438873
1	75435960	75436312
1	75436777	75436798
1	75435960	75438873
1	75272198	75278415
1	75278304	75278307
1	75278201	75278415
1	75278201	75278307
1	75275612	75275717
1	75275612	75275717
1	75274396	75274529
1	75274396	75274529
1	75274167	75274210
1	75274167	75274210
1	75273956	75274046
1	75273956	75274046
1	75272310	75272313
1	75272198	75272361
1	75272313	75272361
1	75272198	75272310
1	75278307	75278415
1	75272198	75278415
1	75180865	75191923
1	75191823	75191923
1	75185665	75185845
1	75185665	75185845
1	75185052	75185301
1	75185052	75185301
1	75184688	75184867
1	75184688	75184867
1	75184455	75184573
1	75184455	75184573
1	75182893	75183116
1	75182893	75183116
1	75182591	75182737
1	75182591	75182737
1	75181925	75181928
1	75180865	75181931
1	75181928	75181931
1	75190822	75190877
1	75190402	75190405
1	75190302	75190434
1	75190302	75190405
1	75190111	75190155
1	75190111	75190155
1	75189562	75189627
1	75189562	75189627
1	75187944	75188106
1	75187944	75188106
1	75187684	75187826
1	75187684	75187826
1	75186189	75186938
1	75186189	75186938
1	75185950	75186104
1	75185950	75186104
1	75180865	75181925
1	75190405	75190434
1	75190822	75190877
1	75191823	75191923
1	75180865	75191923
1	75134553	75142368
1	75142057	75142368
1	75141481	75141484
1	75141415	75141503
1	75141415	75141484
1	75140897	75141006
1	75140897	75141006
1	75139820	75139902
1	75139820	75139902
1	75139558	75139679
1	75139558	75139679
1	75139346	75139475
1	75139346	75139475
1	75137754	75137816
1	75137754	75137816
1	75137325	75137443
1	75137325	75137443
1	75136398	75136401
1	75135214	75136932
1	75136401	75136932
1	75135214	75136398
1	75141484	75141503
1	75142057	75142368
1	75135214	75142368
1	75141481	75141484
1	75141415	75141535
1	75141415	75141484
1	75140897	75141006
1	75140897	75141006
1	75139820	75139902
1	75139820	75139902
1	75139558	75139679
1	75139558	75139679
1	75139346	75139475
1	75139346	75139475
1	75137754	75137816
1	75137754	75137816
1	75137325	75137443
1	75137325	75137443
1	75136398	75136401
1	75134553	75136932
1	75136401	75136932
1	75134553	75136398
1	75141484	75141535
1	75134553	75141535
1	74771891	74785319
1	74772145	74772148
1	74771891	74772222
1	74772145	74772222
1	74782101	74782322
1	74782101	74782322
1	74782559	74782894
1	74782559	74782894
1	74784597	74784600
1	74784138	74785319
1	74784138	74784597
1	74771891	74772145
1	74784600	74785319
1	74771891	74785319
1	74661744	74701832
1	74661744	74661889
1	74687477	74687560
1	74687477	74687560
1	74687722	74687851
1	74687722	74687851
1	74688163	74688286
1	74688163	74688286
1	74688566	74688665
1	74688566	74688665
1	74689322	74689457
1	74689322	74689457
1	74689959	74690106
1	74689959	74690106
1	74695707	74695810
1	74695707	74695810
1	74696404	74696615
1	74696404	74696615
1	74696741	74696812
1	74696741	74696812
1	74697178	74697249
1	74697178	74697249
1	74672843	74673010
1	74697696	74697699
1	74697440	74701832
1	74697440	74697696
1	74678991	74678994
1	74678897	74680463
1	74678991	74680463
1	74681299	74681409
1	74681299	74681409
1	74681758	74681822
1	74681758	74681822
1	74685318	74685443
1	74685318	74685443
1	74685859	74685970
1	74685859	74685970
1	74686316	74686393
1	74686316	74686393
1	74687203	74687395
1	74687203	74687395
1	74661744	74661889
1	74672843	74673010
1	74678897	74678991
1	74697699	74701832
1	74661744	74701832
1	74678991	74678994
1	74678897	74680463
1	74678991	74680463
1	74688566	74688665
1	74688566	74688665
1	74689322	74689457
1	74689322	74689457
1	74689959	74690106
1	74689959	74690106
1	74695707	74695810
1	74695707	74695810
1	74696404	74696615
1	74696404	74696615
1	74696741	74696812
1	74696741	74696812
1	74697178	74697249
1	74697178	74697249
1	74697696	74697699
1	74697440	74697977
1	74697440	74697696
1	74681299	74681409
1	74681299	74681409
1	74681758	74681822
1	74681758	74681822
1	74685318	74685443
1	74685318	74685443
1	74685859	74685970
1	74685859	74685970
1	74686316	74686393
1	74686316	74686393
1	74687477	74687560
1	74687477	74687560
1	74687722	74687851
1	74687722	74687851
1	74688163	74688286
1	74688163	74688286
1	74678897	74678991
1	74697699	74697977
1	74678897	74697977
1	74695212	74695810
1	74696404	74696615
1	74696741	74696812
1	74697178	74697249
1	74697440	74699878
1	74695212	74699878
1	74661816	74661889
1	74672843	74673010
1	74672953	74673010
1	74680353	74680463
1	74680353	74680463
1	74681299	74681409
1	74681299	74681409
1	74681758	74681791
1	74681758	74681791
1	74661816	74661889
1	74672843	74672953
1	74661816	74681791
1	74685955	74685970
1	74686316	74686393
1	74687203	74687395
1	74688163	74688286
1	74688566	74688650
1	74685955	74688650
1	74661749	74661889
